Tue Jan 22 10:45:53 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
89849, 933351068, -0.542, 200.531, -0.000, 0.199, -0.000, 0.110, 1.095, 200.000, 0.000, 2.831, 0, 0 
89849, 935080332, -0.542, 200.531, 0.000, 0.199, 0.000, 0.110, 1.102, 200.000, 0.000, 2.831, 0, 0 
89849, 936440583, -0.542, 200.531, -0.000, 0.198, 0.000, 0.219, 1.095, 200.000, 0.000, 2.831, 0, 0 
89849, 937952508, -0.542, 200.531, -0.000, 0.197, 0.000, 0.329, 1.088, 200.000, 0.000, 2.831, 0, 0 
89849, 939436476, -0.542, 200.531, -0.000, 0.196, 0.000, 0.438, 1.090, 200.000, 0.000, 2.831, 0, 0 
89849, 940805804, -0.542, 200.531, -0.000, 0.194, 0.000, 0.546, 1.081, 200.000, 0.000, 2.831, 0, 0 
89849, 942022938, -0.542, 200.531, -0.000, 0.193, 0.000, 0.656, 1.085, 200.000, 0.000, 2.831, 0, 0 
89849, 943378619, -0.542, 200.531, -0.000, 0.192, 0.000, 0.765, 1.102, 200.000, 0.000, 2.831, 0, 0 
89849, 944572586, -0.542, 200.531, -0.000, 0.191, 0.000, 0.872, 1.085, 200.000, 0.000, 2.831, 0, 0 
89849, 945706268, -0.542, 200.531, -0.000, 0.190, 0.000, 0.979, 1.052, 200.000, 0.000, 2.831, 0, 0 
89849, 946719316, -0.542, 200.531, -0.000, 0.188, 0.000, 1.092, 1.093, 200.000, 0.000, 2.831, 1, 0 
89849, 947956179, -0.542, 200.531, 0.000, 0.188, 0.000, 1.088, 1.095, 200.000, 0.000, 2.831, 1, 0 
89849, 949177268, -0.542, 200.531, 0.000, 0.188, 0.000, 1.087, 1.100, 200.000, 0.000, 2.831, 1, 0 
89849, 950181353, -0.542, 200.531, 0.000, 0.188, 0.000, 1.089, 1.114, 200.000, 0.000, 2.831, 1, 0 
89849, 951220202, -0.542, 200.531, 0.000, 0.188, 0.000, 1.088, 1.097, 200.000, 0.000, 2.831, 1, 0 
89849, 952250537, -0.542, 200.531, 0.000, 0.188, 0.000, 1.091, 1.100, 200.000, 0.000, 2.831, 1, 0 
89849, 953302771, -0.542, 200.531, 0.000, 0.188, 0.000, 1.093, 1.105, 200.000, 0.000, 2.831, 1, 0 
89849, 954317529, -0.542, 200.531, 0.000, 0.188, 0.000, 1.094, 1.102, 200.000, 0.000, 2.831, 1, 0 
89849, 955334016, -0.542, 200.531, 0.000, 0.188, 0.000, 1.094, 1.100, 200.000, 0.000, 2.831, 1, 0 
89849, 956348601, -0.542, 200.531, 0.000, 0.188, 0.000, 1.096, 1.097, 200.000, 0.000, 2.831, 1, 0 
89849, 957398501, -0.542, 200.531, 0.000, 0.188, 0.000, 1.100, 1.095, 200.000, 0.000, 2.831, 1, 0 
89849, 958532558, -0.542, 200.531, 0.000, 0.188, 0.000, 1.100, 1.085, 200.000, 0.000, 2.831, 1, 0 
89849, 959550319, -0.542, 200.531, 0.000, 0.188, 0.000, 1.103, 1.114, 200.000, 0.000, 2.831, 1, 0 
89849, 960569230, -0.542, 200.531, 0.000, 0.188, 0.000, 1.100, 1.107, 200.000, 0.000, 2.831, 1, 0 
89849, 961721074, -0.542, 200.531, 0.000, 0.188, 0.000, 1.100, 1.102, 200.000, 0.000, 2.831, 1, 0 
89849, 962866303, -0.542, 200.531, 0.000, 0.188, 0.000, 1.100, 1.093, 200.000, 0.000, 2.831, 1, 0 
89849, 963952258, -0.542, 200.531, 0.000, 0.188, 0.000, 1.101, 1.100, 200.000, 0.000, 2.831, 1, 0 
89849, 965092012, -0.542, 200.531, 0.000, 0.188, 0.000, 1.100, 1.107, 200.000, 0.000, 2.831, 1, 0 
89849, 966177272, -0.542, 200.531, 0.000, 0.188, 0.000, 1.098, 1.090, 200.000, 0.000, 2.831, 1, 0 
89849, 967261878, -0.542, 200.531, 0.000, 0.188, 0.000, 1.098, 1.076, 200.000, 0.000, 2.831, 1, 0 
89849, 968347203, -0.542, 200.531, 0.000, 0.188, 0.000, 1.097, 1.078, 200.000, 0.000, 2.831, 1, 0 
89849, 969641628, -0.542, 200.531, 0.000, 0.188, 0.000, 1.097, 1.093, 200.000, 0.000, 2.831, 1, 0 
89849, 970731851, -0.542, 200.531, 0.000, 0.188, 0.000, 1.097, 1.107, 200.000, 0.000, 2.831, 1, 0 
89849, 971743567, -0.542, 200.531, 0.000, 0.188, 0.000, 1.095, 1.102, 200.000, 0.000, 2.831, 1, 0 
89849, 972813774, -0.542, 200.531, 0.000, 0.188, 0.000, 1.092, 1.076, 200.000, 0.000, 2.831, 1, 0 
89849, 973893033, -0.542, 200.531, 0.000, 0.188, 0.000, 1.095, 1.105, 200.000, 0.000, 2.831, 1, 0 
89849, 974946710, -0.542, 200.531, 0.000, 0.188, 0.000, 1.092, 1.088, 200.000, 0.000, 2.831, 1, 0 
89849, 975959787, -0.542, 200.531, 0.000, 0.188, 0.000, 1.095, 1.114, 200.000, 0.000, 2.831, 1, 0 
89849, 977119484, -0.542, 200.531, 0.000, 0.188, 0.000, 1.091, 1.093, 200.000, 0.000, 2.831, 1, 0 
89849, 978129353, -0.542, 200.531, 0.000, 0.188, 0.000, 1.094, 1.100, 200.000, 0.000, 2.831, 1, 0 
89849, 979141132, -0.542, 200.531, 0.000, 0.188, 0.000, 1.094, 1.085, 200.000, 0.000, 2.831, 1, 0 
89849, 980151504, -0.542, 200.531, 0.000, 0.188, 0.000, 1.097, 1.095, 200.000, 0.000, 2.831, 1, 0 
89849, 981160967, -0.542, 200.531, 0.000, 0.188, 0.000, 1.097, 1.102, 200.000, 0.000, 2.831, 1, 0 
