Thu Jan 24 12:55:09 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
270434, 406069366, 0.000, 0.000, 0.000, 0.000, 0.000, -0.109, -1.095, 0.001, 1.000, 2.432, 0, 0 
270434, 407459841, 0.000, 0.000, 0.000, 0.000, 0.000, -0.053, -0.527, 0.001, 1.000, 2.432, 0, 0 
270434, 408607158, 0.000, 0.000, 0.000, 0.000, 0.000, -0.206, -0.969, 0.001, 1.000, 2.432, 0, 0 
270434, 409784088, 0.000, 0.000, 0.000, 0.000, 0.000, -0.265, -1.032, 0.001, 1.000, 2.432, 0, 0 
270434, 411091334, 0.000, 0.000, 0.000, 0.000, 0.000, -0.400, -1.410, 0.001, 1.000, 2.432, 0, 0 
270434, 412266980, 0.000, 0.000, 0.000, 0.000, 0.000, -0.497, -1.347, 0.001, 1.000, 2.432, 0, 0 
270434, 413456907, 0.000, 0.000, 0.000, 0.000, 0.000, -0.553, -0.495, 0.001, 1.000, 2.432, 0, 0 
270434, 414544560, 0.001, 0.000, 0.106, 0.000, 1.057, -0.706, -0.685, 0.002, 1.002, 2.432, 0, 0 
270434, 415643050, 0.001, 0.000, 0.000, 0.000, 0.000, -0.838, -1.505, 0.002, 1.002, 2.432, 0, 0 
270434, 416824039, 0.002, 0.000, 0.203, 0.000, 0.974, -0.812, -0.558, 0.003, 1.005, 2.432, 0, 0 
270434, 417904741, 0.003, 0.000, 0.212, 0.000, 1.064, -1.032, -1.252, 0.004, 1.007, 2.432, 1, 0 
270434, 419309272, 0.003, 0.000, 0.203, 0.000, 0.000, -0.972, -1.189, 0.004, 1.007, 2.432, 1, 0 
270434, 420536628, 0.005, 0.000, 0.403, 0.000, 0.937, -1.010, -0.842, 0.006, 1.009, 2.431, 1, 0 
270434, 421886553, 0.006, 0.000, 0.395, 0.000, 0.852, -1.032, -0.842, 0.007, 1.011, 2.431, 1, 0 
270434, 422945836, 0.007, 0.000, 0.512, 0.000, 1.086, -1.035, -1.063, 0.008, 1.014, 2.431, 1, 0 
270434, 423963503, 0.008, 0.000, 0.601, 0.000, 1.130, -0.956, -0.842, 0.009, 1.016, 2.431, 1, 0 
270434, 425128887, 0.009, 0.000, 0.696, 0.000, 0.987, -0.924, -0.811, 0.010, 1.018, 2.431, 1, 0 
270434, 426223444, 0.010, 0.000, 0.815, 0.000, 1.051, -1.000, -1.221, 0.011, 1.021, 2.430, 1, 0 
270434, 427320118, 0.011, 0.000, 0.808, 0.000, 1.049, -0.975, -0.842, 0.013, 1.023, 2.430, 1, 0 
270434, 428399846, 0.013, 0.000, 0.914, 0.000, 1.065, -0.987, -1.252, 0.014, 1.025, 2.430, 1, 0 
270434, 429495399, 0.015, 0.000, 1.025, 0.000, 2.099, -0.924, -0.338, 0.016, 1.030, 2.430, 1, 0 
270434, 430823977, 0.016, 0.000, 0.902, 0.000, 0.866, -1.047, -1.568, 0.017, 1.032, 2.430, 1, 0 
270434, 431927684, 0.018, 0.000, 1.234, 0.000, 2.084, -0.874, -0.685, 0.019, 1.037, 2.325, 1, 0 
270434, 433034079, 0.020, 0.000, 1.122, 0.000, 1.039, -0.950, -0.716, 0.021, 1.039, 2.325, 1, 0 
270434, 434114641, 0.021, 0.000, 1.248, 0.000, 1.064, -0.864, -0.022, 0.022, 1.041, 2.325, 1, 0 
270434, 435141664, 0.022, 0.000, 1.249, 0.000, 1.120, -0.861, -0.338, 0.023, 1.044, 2.325, 1, 0 
270434, 436151936, 0.024, 0.000, 1.358, 0.000, 2.277, -0.776, -0.306, 0.025, 1.048, 2.324, 1, 0 
270434, 437163223, 0.025, 0.000, 1.257, 0.000, 1.137, -0.745, -0.464, 0.026, 1.051, 2.325, 1, 0 
270434, 438173275, 0.026, 0.000, 1.380, 0.000, 1.139, -0.637, -0.306, 0.028, 1.053, 2.324, 1, 0 
270434, 439184317, 0.028, 0.000, 1.389, 0.000, 1.137, -0.580, -0.117, 0.029, 1.055, 2.324, 1, 0 
270434, 440193819, 0.029, 0.000, 1.396, 0.000, 1.139, -0.533, -0.590, 0.030, 1.057, 2.324, 1, 0 
270434, 441203885, 0.030, 0.000, 1.300, 0.000, 1.139, -0.442, 0.104, 0.031, 1.060, 2.325, 1, 0 
270434, 442216221, 0.031, 0.000, 1.327, 0.000, 1.136, -0.407, -0.527, 0.032, 1.062, 2.324, 1, 0 
270434, 443226250, 0.032, 0.000, 1.233, 0.000, 1.139, -0.315, -0.401, 0.033, 1.064, 2.325, 1, 0 
270434, 444233166, 0.033, 0.000, 1.243, 0.000, 1.142, -0.243, 0.136, 0.034, 1.067, 2.325, 1, 0 
270434, 445242055, 0.034, 0.000, 1.250, 0.000, 1.140, -0.271, 0.230, 0.036, 1.069, 2.325, 1, 0 
270434, 446250357, 0.034, 0.000, 1.138, 0.000, 0.000, -0.243, 0.041, 0.036, 1.069, 2.325, 1, 0 
270434, 447259089, 0.036, 0.000, 1.139, 0.000, 1.140, -0.199, -0.054, 0.037, 1.071, 2.325, 1, 0 
270434, 448267737, 0.037, 0.000, 1.025, 0.000, 1.140, -0.186, -0.432, 0.038, 1.074, 2.430, 1, 0 
270434, 449277751, 0.037, 0.000, 0.911, 0.000, 0.000, -0.126, -0.085, 0.038, 1.074, 2.430, 1, 0 
270434, 450289165, 0.038, 0.000, 1.025, 0.000, 1.137, -0.186, -0.369, 0.039, 1.076, 2.430, 1, 0 
270434, 451298561, 0.039, 0.000, 0.911, 0.000, 1.139, -0.202, -1.032, 0.040, 1.078, 2.430, 1, 0 
270434, 452308767, 0.039, 0.000, 0.797, 0.000, 0.000, -0.274, -1.284, 0.040, 1.078, 2.431, 1, 0 
270434, 453318302, 0.040, 0.000, 0.912, 0.000, 1.139, -0.372, -1.757, 0.041, 1.080, 2.430, 1, 0 
270434, 454327771, 0.041, 0.000, 0.798, 0.000, 1.139, -0.287, -0.022, 0.042, 1.083, 2.431, 1, 0 
270434, 455338807, 0.043, 0.000, 0.797, 0.000, 1.137, -0.546, -0.716, 0.044, 1.085, 2.431, 1, 0 
270434, 456347864, 0.044, 0.000, 0.797, 0.000, 1.140, -0.580, -0.811, 0.045, 1.087, 2.431, 1, 0 
270434, 457354321, 0.045, 0.000, 0.911, 0.000, 1.143, -0.647, -0.716, 0.046, 1.090, 2.430, 1, 0 
270434, 458382315, 0.045, 0.000, 0.797, 0.000, 0.000, -0.779, -1.284, 0.046, 1.090, 2.431, 1, 0 
270434, 459416633, 0.047, 0.000, 1.020, 0.000, 2.224, -0.861, -1.820, 0.048, 1.094, 2.430, 1, 0 
270434, 460423134, 0.048, 0.000, 0.912, 0.000, 1.143, -0.801, -0.022, 0.049, 1.097, 2.430, 1, 0 
270434, 461444652, 0.049, 0.000, 1.019, 0.000, 1.126, -1.019, -0.748, 0.051, 1.099, 2.430, 1, 0 
270434, 462451715, 0.051, 0.000, 1.021, 0.000, 1.142, -0.858, -0.148, 0.052, 1.101, 2.430, 1, 0 
270434, 463499920, 0.053, 0.000, 1.238, 0.000, 2.194, -0.842, -0.527, 0.054, 1.106, 2.325, 1, 0 
270434, 464505590, 0.054, 0.000, 1.134, 0.000, 1.144, -0.716, -0.874, 0.055, 1.108, 2.325, 1, 0 
270434, 465539055, 0.055, 0.000, 1.236, 0.000, 1.113, -0.770, -0.905, 0.056, 1.110, 2.325, 1, 0 
270434, 466546559, 0.056, 0.000, 1.240, 0.000, 1.141, -0.751, -0.558, 0.057, 1.113, 2.325, 1, 0 
270434, 467556248, 0.059, 0.000, 1.351, 0.000, 2.278, -0.656, 0.483, 0.060, 1.117, 2.325, 1, 0 
270434, 469179335, 0.061, 0.000, 1.264, 0.000, 1.417, -0.628, 0.609, 0.062, 1.122, 2.325, 1, 0 
270434, 470184275, 0.061, 0.000, 1.350, 0.000, 0.000, -0.473, 0.388, 0.062, 1.122, 2.325, 1, 0 
270434, 471191668, 0.062, 0.000, 1.384, 0.000, 1.142, -0.290, -0.211, 0.063, 1.124, 2.324, 1, 0 
270434, 472197124, 0.063, 0.000, 1.270, 0.000, 1.144, -0.186, 0.420, 0.064, 1.126, 2.325, 1, 0 
270434, 473202579, 0.064, 0.000, 1.271, 0.000, 1.144, -0.202, -0.274, 0.066, 1.129, 2.325, 1, 0 
270434, 474209942, 0.066, 0.000, 1.271, 0.000, 1.142, -0.101, 0.167, 0.067, 1.131, 2.325, 1, 0 
270434, 475213529, 0.067, 0.000, 1.167, 0.000, 1.146, -0.098, -0.054, 0.068, 1.133, 2.325, 1, 0 
270434, 476220473, 0.068, 0.000, 1.166, 0.000, 1.142, -0.016, -0.274, 0.069, 1.136, 2.325, 1, 0 
270434, 477228442, 0.068, 0.000, 1.055, 0.000, 0.000, 0.129, 0.325, 0.069, 1.136, 2.430, 1, 0 
270434, 478267518, 0.069, 0.000, 1.166, 0.000, 1.107, 0.189, 0.640, 0.070, 1.138, 2.325, 1, 0 
270434, 479273377, 0.070, 0.000, 0.942, 0.000, 1.143, 0.139, 0.293, 0.071, 1.140, 2.430, 1, 0 
270434, 480280480, 0.070, 0.000, 0.797, 0.000, 0.000, 0.079, -0.338, 0.071, 1.140, 2.431, 1, 0 
270434, 481286590, 0.071, 0.000, 1.025, 0.000, 1.143, 0.022, -0.811, 0.072, 1.143, 2.430, 1, 0 
270434, 482294079, 0.072, 0.000, 0.911, 0.000, 1.141, 0.050, -0.401, 0.074, 1.145, 2.430, 1, 0 
270434, 483302137, 0.074, 0.000, 0.911, 0.000, 1.141, -0.136, -1.032, 0.075, 1.147, 2.430, 1, 0 
270434, 484462738, 0.075, 0.000, 0.895, 0.000, 0.991, -0.170, -1.252, 0.076, 1.149, 2.431, 1, 0 
270434, 485874916, 0.076, 0.000, 0.878, 0.000, 0.814, -0.319, -1.536, 0.077, 1.152, 2.431, 1, 0 
270434, 486882911, 0.077, 0.000, 0.895, 0.000, 1.141, -0.319, -0.338, 0.078, 1.154, 2.431, 1, 0 
270434, 487889507, 0.078, 0.000, 0.862, 0.000, 1.142, -0.448, -0.369, 0.079, 1.156, 2.431, 1, 0 
270434, 488897945, 0.079, 0.000, 0.976, 0.000, 1.140, -0.549, -0.716, 0.081, 1.159, 2.430, 1, 0 
270434, 489902842, 0.080, 0.000, 0.980, 0.000, 1.144, -0.662, -0.842, 0.082, 1.161, 2.430, 1, 0 
270434, 490908158, 0.082, 0.000, 0.980, 0.000, 1.144, -0.782, -1.032, 0.083, 1.163, 2.430, 1, 0 
270434, 491914471, 0.083, 0.000, 1.094, 0.000, 1.143, -0.751, -0.211, 0.084, 1.166, 2.430, 1, 0 
270434, 492919121, 0.084, 0.000, 1.094, 0.000, 1.145, -0.811, -0.590, 0.085, 1.168, 2.430, 1, 0 
270434, 493940734, 0.086, 0.000, 1.205, 0.000, 2.251, -0.823, -0.905, 0.087, 1.172, 2.325, 1, 0 
270434, 494951683, 0.087, 0.000, 1.094, 0.000, 1.138, -0.773, -0.842, 0.089, 1.175, 2.430, 1, 0 
270434, 495955768, 0.089, 0.000, 1.221, 0.000, 1.145, -0.710, -0.558, 0.090, 1.177, 2.325, 1, 0 
270434, 496961089, 0.090, 0.000, 1.253, 0.000, 1.144, -0.659, -0.748, 0.091, 1.179, 2.325, 1, 0 
270434, 497966037, 0.092, 0.000, 1.368, 0.000, 2.289, -0.533, 0.735, 0.093, 1.184, 2.325, 1, 0 
270434, 498972344, 0.093, 0.000, 1.254, 0.000, 1.143, -0.615, 0.293, 0.094, 1.186, 2.325, 1, 0 
270434, 499979675, 0.094, 0.000, 1.368, 0.000, 1.142, -0.470, 0.293, 0.095, 1.189, 2.325, 1, 0 
270434, 500984626, 0.095, 0.000, 1.369, 0.000, 1.144, -0.271, 1.145, 0.097, 1.191, 2.325, 1, 0 
270434, 501989716, 0.097, 0.000, 1.368, 0.000, 1.144, -0.259, -0.054, 0.098, 1.193, 2.325, 1, 0 
270434, 502993997, 0.098, 0.000, 1.369, 0.000, 1.145, -0.145, -0.274, 0.099, 1.195, 2.325, 1, 0 
270434, 503999219, 0.099, 0.000, 1.368, 0.000, 1.144, -0.003, 0.609, 0.100, 1.198, 2.325, 1, 0 
270434, 505016495, 0.100, 0.000, 1.256, 0.000, 1.130, 0.060, 0.609, 0.101, 1.200, 2.325, 1, 0 
270434, 506022495, 0.101, 0.000, 1.258, 0.000, 1.143, 0.148, 0.041, 0.102, 1.202, 2.325, 1, 0 
270434, 507029863, 0.102, 0.000, 1.257, 0.000, 1.142, 0.271, 0.104, 0.104, 1.205, 2.325, 1, 0 
270434, 508037811, 0.103, 0.000, 1.257, 0.000, 1.141, 0.341, 0.009, 0.105, 1.207, 2.325, 1, 0 
270434, 509051076, 0.105, 0.000, 1.141, 0.000, 1.135, 0.287, 0.104, 0.106, 1.209, 2.430, 1, 0 
270434, 510056818, 0.105, 0.000, 1.028, 0.000, 0.000, 0.170, -0.779, 0.106, 1.209, 2.430, 1, 0 
270434, 511067170, 0.106, 0.000, 1.141, 0.000, 1.138, 0.151, -0.779, 0.107, 1.212, 2.430, 1, 0 
270434, 512071730, 0.106, 0.000, 0.912, 0.000, 0.000, -0.047, -0.842, 0.107, 1.212, 2.431, 1, 0 
270434, 513093945, 0.108, 0.000, 1.137, 0.000, 2.250, -0.129, -0.937, 0.109, 1.216, 2.430, 1, 0 
270434, 514148308, 0.108, 0.000, 0.797, 0.000, 0.000, -0.205, -1.126, 0.109, 1.216, 2.431, 1, 0 
270434, 515154572, 0.109, 0.000, 1.022, 0.000, 1.143, -0.331, -0.842, 0.110, 1.218, 2.430, 1, 0 
270434, 516161042, 0.110, 0.000, 0.909, 0.000, 1.143, -0.517, -0.969, 0.112, 1.221, 2.431, 1, 0 
270434, 517169149, 0.112, 0.000, 0.909, 0.000, 1.141, -0.625, -1.158, 0.113, 1.223, 2.431, 1, 0 
270434, 518438050, 0.113, 0.000, 0.886, 0.000, 0.906, -0.722, -1.063, 0.114, 1.225, 2.431, 1, 0 
270434, 519706645, 0.114, 0.000, 0.886, 0.000, 0.907, -0.845, -1.126, 0.115, 1.228, 2.431, 1, 0 
270434, 520712262, 0.115, 0.000, 0.886, 0.000, 1.144, -0.975, -1.252, 0.116, 1.230, 2.431, 1, 0 
270434, 521722406, 0.117, 0.000, 1.090, 0.000, 2.277, -0.978, -0.937, 0.119, 1.235, 2.430, 1, 0 
270434, 522728561, 0.118, 0.000, 0.978, 0.000, 1.143, -1.057, -1.252, 0.120, 1.237, 2.431, 1, 0 
270434, 523735366, 0.120, 0.000, 1.205, 0.000, 1.142, -1.025, -0.842, 0.121, 1.239, 2.430, 1, 0 
270434, 524754279, 0.122, 0.000, 1.206, 0.000, 2.257, -1.057, -0.842, 0.123, 1.244, 2.430, 1, 0 
270434, 525760597, 0.123, 0.000, 1.209, 0.000, 1.143, -0.994, -0.495, 0.124, 1.246, 2.430, 1, 0 
270434, 526767273, 0.124, 0.000, 1.320, 0.000, 1.142, -1.060, -1.158, 0.125, 1.248, 2.325, 1, 0 
270434, 527776378, 0.126, 0.000, 1.434, 0.000, 2.279, -0.981, -0.842, 0.128, 1.253, 2.325, 1, 0 
270434, 528783583, 0.128, 0.000, 1.320, 0.000, 1.142, -0.855, 0.420, 0.129, 1.255, 2.325, 1, 0 
270434, 529789511, 0.129, 0.000, 1.458, 0.000, 1.143, -0.801, 0.735, 0.130, 1.258, 2.325, 1, 0 
270434, 530796243, 0.131, 0.000, 1.595, 0.000, 2.285, -0.678, 0.420, 0.132, 1.262, 2.324, 1, 0 
270434, 531802292, 0.132, 0.000, 1.481, 0.000, 1.143, -0.461, 0.609, 0.134, 1.264, 2.325, 1, 0 
270434, 532812101, 0.135, 0.000, 1.595, 0.000, 2.278, -0.448, -0.621, 0.136, 1.269, 2.324, 1, 0 
270434, 533868844, 0.135, 0.000, 1.368, 0.000, 0.000, -0.151, 0.483, 0.136, 1.269, 2.325, 1, 0 
270434, 534900091, 0.137, 0.000, 1.704, 0.000, 2.230, -0.183, -0.054, 0.138, 1.274, 2.324, 1, 0 
270434, 536447203, 0.139, 0.000, 1.404, 0.000, 1.487, -0.047, -0.022, 0.140, 1.278, 2.325, 1, 0 
270434, 537534526, 0.139, 0.000, 1.364, 0.000, 0.000, -0.047, -0.464, 0.140, 1.278, 2.325, 1, 0 
270434, 538541533, 0.140, 0.000, 1.513, 0.000, 1.142, 0.183, 0.704, 0.142, 1.281, 2.325, 1, 0 
270434, 539548281, 0.141, 0.000, 1.285, 0.000, 1.142, 0.186, 0.356, 0.143, 1.283, 2.325, 1, 0 
270434, 540560654, 0.143, 0.000, 1.284, 0.000, 1.136, 0.196, 0.167, 0.144, 1.285, 2.430, 1, 0 
270434, 541564781, 0.143, 0.000, 1.171, 0.000, 0.000, 0.155, 0.136, 0.144, 1.285, 2.430, 1, 0 
270434, 542571113, 0.144, 0.000, 1.170, 0.000, 1.143, 0.009, -1.063, 0.145, 1.287, 2.430, 1, 0 
270434, 543576392, 0.145, 0.000, 1.056, 0.000, 1.144, 0.028, -0.401, 0.146, 1.290, 2.430, 1, 0 
270434, 544583697, 0.146, 0.000, 0.942, 0.000, 1.142, -0.047, -0.716, 0.147, 1.292, 2.431, 1, 0 
270434, 545589101, 0.147, 0.000, 1.057, 0.000, 1.144, -0.114, -0.495, 0.148, 1.294, 2.430, 1, 0 
270434, 546619298, 0.148, 0.000, 0.945, 0.000, 1.116, -0.177, -0.464, 0.150, 1.297, 2.431, 1, 0 
270434, 547624342, 0.148, 0.000, 0.799, 0.000, 0.000, -0.281, -1.032, 0.150, 1.297, 2.431, 1, 0 
270434, 548629527, 0.149, 0.000, 1.025, 0.000, 1.144, -0.189, -0.117, 0.151, 1.299, 2.431, 1, 0 
270434, 549635749, 0.152, 0.000, 1.025, 0.000, 2.286, -0.502, -1.505, 0.153, 1.303, 2.431, 1, 0 
270434, 550682921, 0.153, 0.000, 0.907, 0.000, 1.098, -0.498, -1.000, 0.154, 1.306, 2.431, 1, 0 
270434, 552343410, 0.155, 0.000, 1.050, 0.000, 1.385, -0.615, -0.495, 0.157, 1.310, 2.431, 1, 0 
270434, 553355187, 0.156, 0.000, 1.135, 0.000, 1.137, -0.845, -1.663, 0.158, 1.313, 2.430, 1, 0 
270434, 554362261, 0.158, 0.000, 1.160, 0.000, 1.142, -0.694, -0.716, 0.159, 1.315, 2.430, 1, 0 
270434, 555368742, 0.159, 0.000, 1.159, 0.000, 1.143, -0.817, -0.685, 0.160, 1.317, 2.430, 1, 0 
270434, 556374430, 0.161, 0.000, 1.274, 0.000, 2.287, -0.874, -1.252, 0.162, 1.322, 2.430, 1, 0 
270434, 557385490, 0.162, 0.000, 1.159, 0.000, 1.137, -0.877, -1.095, 0.163, 1.324, 2.430, 1, 0 
270434, 558391273, 0.164, 0.000, 1.391, 0.000, 2.287, -0.931, -0.842, 0.166, 1.329, 2.325, 1, 0 
270434, 559397059, 0.166, 0.000, 1.390, 0.000, 1.143, -0.931, -0.779, 0.167, 1.331, 2.325, 1, 0 
270434, 560401490, 0.167, 0.000, 1.505, 0.000, 1.145, -1.016, -0.905, 0.168, 1.333, 2.325, 1, 0 
270434, 561430162, 0.169, 0.000, 1.499, 0.000, 2.236, -0.836, 0.167, 0.170, 1.338, 2.325, 1, 0 
270434, 562458526, 0.170, 0.000, 1.392, 0.000, 1.118, -0.782, 0.609, 0.172, 1.340, 2.325, 1, 0 
270434, 563464949, 0.171, 0.000, 1.480, 0.000, 1.143, -0.716, 0.609, 0.173, 1.343, 2.325, 1, 0 
270434, 564469880, 0.173, 0.000, 1.478, 0.000, 1.144, -0.498, 0.514, 0.174, 1.345, 2.325, 1, 0 
270434, 565474866, 0.174, 0.000, 1.478, 0.000, 1.144, -0.391, 0.262, 0.175, 1.347, 2.325, 1, 0 
270434, 566480687, 0.176, 0.000, 1.593, 0.000, 2.287, -0.312, -0.148, 0.177, 1.352, 2.325, 1, 0 
270434, 567486345, 0.177, 0.000, 1.364, 0.000, 1.144, -0.186, -0.401, 0.178, 1.354, 2.325, 1, 0 
270434, 568526184, 0.178, 0.000, 1.475, 0.000, 1.106, -0.066, -0.148, 0.180, 1.356, 2.325, 1, 0 
270434, 569539702, 0.179, 0.000, 1.364, 0.000, 1.135, -0.041, -0.338, 0.181, 1.359, 2.325, 1, 0 
270434, 570545347, 0.179, 0.000, 1.247, 0.000, 0.000, 0.110, 0.546, 0.181, 1.359, 2.430, 1, 0 
270434, 571575326, 0.181, 0.000, 1.357, 0.000, 1.117, 0.076, -0.369, 0.182, 1.361, 2.430, 1, 0 
270434, 572580297, 0.182, 0.000, 1.136, 0.000, 1.144, 0.047, -1.032, 0.183, 1.363, 2.430, 1, 0 
270434, 573586476, 0.183, 0.000, 1.136, 0.000, 1.143, -0.028, -0.811, 0.184, 1.366, 2.430, 1, 0 
270434, 574615638, 0.184, 0.000, 1.134, 0.000, 1.117, -0.139, -0.274, 0.185, 1.368, 2.430, 1, 0 
270434, 575622071, 0.185, 0.000, 1.136, 0.000, 1.143, -0.322, -0.779, 0.187, 1.370, 2.430, 1, 0 
270434, 576627892, 0.186, 0.000, 1.134, 0.000, 1.143, -0.397, -1.000, 0.188, 1.372, 2.430, 1, 0 
270434, 577636154, 0.187, 0.000, 1.019, 0.000, 1.141, -0.416, -0.558, 0.189, 1.375, 2.431, 1, 0 
